max_bins,interactions,learning_rate,max_rounds,min_samples_leaf,max_leaves,Train r2,Val r2,Test r2,Train RMSE,Val RMSE,Test RMSE,Train MAPE,Val MAPE,Test MAPE,Time
4096.0,16.0,0.1,500.0,32.0,100000.0,0.1249,0.0979,0.0994,0.1392,0.1413,0.1413,103770999875055.4,105595294741277.83,103525399867584.39,3.53
13684.0,8.0,0.1,500.0,32.0,100000.0,0.1202,0.0986,0.0952,0.1395,0.1412,0.1416,105276600273479.33,106965617214872.36,105428305078188.31,2.95
13684.0,16.0,0.01,500.0,32.0,100000.0,0.1236,0.0949,0.097,0.1393,0.1415,0.1415,103228545908995.55,104904678456152.23,103285122738955.03,4.53
13684.0,16.0,1.0,500.0,32.0,100000.0,0.1183,0.0831,0.0879,0.1397,0.1425,0.1422,120780958895093.45,123319122691008.11,120929139569675.22,3.39
13684.0,16.0,0.1,200.0,32.0,100000.0,0.1249,0.0979,0.0994,0.1392,0.1413,0.1413,103770999875055.4,105595294741277.83,103525399867584.39,3.52
13684.0,16.0,0.1,500.0,16.0,100000.0,0.1272,0.0974,0.0986,0.139,0.1413,0.1413,103715029333995.08,105789124761436.73,103431283954023.3,3.53
13684.0,16.0,0.1,500.0,32.0,10000.0,0.1249,0.0979,0.0994,0.1392,0.1413,0.1413,103770999875055.4,105595294741277.83,103525399867584.39,3.51
65535.0,8.0,0.1,200.0,32.0,100000.0,0.1202,0.0986,0.0952,0.1395,0.1412,0.1416,105276600273479.33,106965617214872.36,105428305078188.31,2.95
65535.0,16.0,0.01,200.0,32.0,100000.0,0.1236,0.0949,0.097,0.1393,0.1415,0.1415,103228545908995.55,104904678456152.23,103285122738955.03,4.52
65535.0,16.0,1.0,200.0,32.0,100000.0,0.1183,0.0831,0.0879,0.1397,0.1425,0.1422,120780958895093.45,123319122691008.11,120929139569675.22,3.4
65535.0,16.0,0.1,200.0,16.0,100000.0,0.1272,0.0974,0.0986,0.139,0.1413,0.1413,103715029333995.08,105789124761436.73,103431283954023.3,3.55
65535.0,16.0,0.1,200.0,32.0,10000.0,0.1249,0.0979,0.0994,0.1392,0.1413,0.1413,103770999875055.4,105595294741277.83,103525399867584.39,3.55
65535.0,8.0,0.1,500.0,16.0,100000.0,0.1205,0.0965,0.0953,0.1395,0.1414,0.1416,105014405731591.39,106751833554829.62,104996436556890.67,2.96
65535.0,16.0,0.01,500.0,16.0,100000.0,0.1254,0.0956,0.0978,0.1391,0.1415,0.1414,102686303184680.42,104500830837554.86,102367570915129.92,4.71
65535.0,16.0,1.0,500.0,16.0,100000.0,0.1153,0.0821,0.0879,0.1399,0.1425,0.1422,116677906065151.95,118730065119934.83,116063226327834.1,3.39
65535.0,16.0,0.1,500.0,8.0,100000.0,0.1265,0.0974,0.0984,0.139,0.1413,0.1413,103748745389718.19,105803344417160.56,103460445571045.81,3.52
65535.0,16.0,0.1,500.0,16.0,10000.0,0.1272,0.0974,0.0986,0.139,0.1413,0.1413,103715029333995.08,105789124761436.73,103431283954023.3,3.53
65535.0,8.0,0.01,500.0,32.0,100000.0,0.1154,0.0935,0.0936,0.1399,0.1416,0.1417,104719109257176.34,105881353576822.36,104869534253420.23,3.52
65535.0,16.0,0.001,500.0,32.0,100000.0,0.1024,0.0902,0.0888,0.141,0.1419,0.1421,102744796240022.69,103550358856605.84,102981440637831.81,7.49
65535.0,16.0,0.01,500.0,32.0,10000.0,0.1236,0.0949,0.097,0.1393,0.1415,0.1415,103228545908995.55,104904678456152.23,103285122738955.03,6.04
256.0,2.0,0.1,25.0,32.0,100.0,0.1131,0.0953,0.0916,0.1401,0.1415,0.1419,106175780036173.64,107406171573684.98,106435134331252.94,1.87
1024.0,4.0,0.1,25.0,32.0,100.0,0.1168,0.0969,0.0937,0.1398,0.1414,0.1417,105456056996958.72,106841594789745.23,105797791947227.73,1.94
1024.0,2.0,0.01,25.0,32.0,100.0,0.1015,0.0881,0.0858,0.141,0.1421,0.1423,104589923240444.56,105627941622952.6,105098234966403.4,1.89
1024.0,2.0,1.0,25.0,32.0,100.0,0.1101,0.08,0.0845,0.1404,0.1427,0.1424,124854974465603.45,127253412248020.2,124905538547655.33,1.86
1024.0,2.0,0.1,50.0,32.0,100.0,0.1146,0.0961,0.0919,0.14,0.1414,0.1418,106208224096913.97,107491004258121.92,106316844036251.3,2.48
1024.0,2.0,0.1,25.0,16.0,100.0,0.1143,0.0944,0.092,0.14,0.1416,0.1418,106191686641495.33,107554673473144.02,106279490701447.75,1.87
1024.0,2.0,0.1,25.0,32.0,1000.0,0.1131,0.0953,0.0917,0.1401,0.1415,0.1419,106175626173237.77,107406406900740.94,106433539993379.0,1.85
256.0,4.0,0.1,25.0,32.0,100.0,0.1168,0.0969,0.0937,0.1398,0.1414,0.1417,105456056996958.72,106841594789745.23,105797791947227.73,1.95
4096.0,4.0,0.1,25.0,32.0,100.0,0.1168,0.0969,0.0937,0.1398,0.1414,0.1417,105456056996958.72,106841594789745.23,105797791947227.73,1.92
1024.0,8.0,0.1,25.0,32.0,100.0,0.1202,0.0986,0.0952,0.1395,0.1412,0.1416,105276785820456.44,106966004749323.77,105430628637617.11,2.06
1024.0,4.0,0.01,25.0,32.0,100.0,0.1036,0.0903,0.0878,0.1409,0.1419,0.1422,104911090173866.16,105865086731566.44,105314673174146.23,1.98
1024.0,4.0,1.0,25.0,32.0,100.0,0.1103,0.0796,0.085,0.1403,0.1427,0.1424,125998159426871.75,128422124395763.72,126117254510181.78,1.93
1024.0,4.0,0.1,50.0,32.0,100.0,0.1173,0.0969,0.0936,0.1398,0.1414,0.1417,105407044509763.86,106842984819841.12,105759450035475.08,2.6
1024.0,4.0,0.1,25.0,16.0,100.0,0.1178,0.0969,0.0929,0.1397,0.1414,0.1418,106074094404580.38,107733420572923.05,106157739459155.42,1.93
1024.0,4.0,0.1,25.0,32.0,1000.0,0.1168,0.0969,0.0937,0.1398,0.1414,0.1417,105456243319066.92,106842321351594.56,105796516329190.27,1.95
256.0,2.0,0.1,50.0,32.0,100.0,0.1146,0.0961,0.0919,0.14,0.1414,0.1418,106208224096913.97,107491004258121.92,106316844036251.3,2.48
4096.0,2.0,0.1,50.0,32.0,100.0,0.1146,0.0961,0.0919,0.14,0.1414,0.1418,106208224096913.97,107491004258121.92,106316844036251.3,2.49
1024.0,2.0,0.01,50.0,32.0,100.0,0.1078,0.0892,0.0874,0.1405,0.142,0.1422,105879799311617.17,107160410371475.88,106516473704782.2,2.48
1024.0,2.0,1.0,50.0,32.0,100.0,0.1101,0.08,0.0845,0.1404,0.1427,0.1424,124854974465603.45,127253412248020.2,124905538547655.33,2.46
1024.0,2.0,0.1,100.0,32.0,100.0,0.1149,0.0962,0.0919,0.14,0.1414,0.1418,106188221376539.22,107490560877678.89,106282576832684.17,2.52
1024.0,2.0,0.1,50.0,16.0,100.0,0.1157,0.0952,0.0923,0.1399,0.1415,0.1418,106100723919706.0,107520403211060.2,106045937356457.28,2.47
1024.0,2.0,0.1,50.0,32.0,1000.0,0.1146,0.0961,0.0919,0.14,0.1414,0.1418,106206856520298.14,107490271771085.72,106314670904480.22,2.47
64.0,2.0,0.1,25.0,32.0,100.0,0.1095,0.0967,0.0917,0.1404,0.1414,0.1419,106270901035423.84,107026894132800.94,106155427159072.77,1.78
256.0,2.0,0.01,25.0,32.0,100.0,0.1015,0.0881,0.0858,0.141,0.1421,0.1423,104589923240444.56,105627941622952.6,105098234966403.4,1.88
256.0,2.0,1.0,25.0,32.0,100.0,0.1101,0.08,0.0845,0.1404,0.1427,0.1424,124854974465603.45,127253412248020.2,124905538547655.33,1.86
256.0,2.0,0.1,25.0,16.0,100.0,0.1143,0.0944,0.092,0.14,0.1416,0.1418,106191686641495.33,107554673473144.02,106279490701447.75,1.85
256.0,2.0,0.1,25.0,32.0,1000.0,0.1131,0.0953,0.0917,0.1401,0.1415,0.1419,106175626173237.77,107406406900740.94,106433539993379.0,1.89
4096.0,2.0,0.1,25.0,32.0,1000.0,0.1131,0.0953,0.0917,0.1401,0.1415,0.1419,106175626173237.77,107406406900740.94,106433539993379.0,1.87
1024.0,2.0,0.01,25.0,32.0,1000.0,0.1015,0.0881,0.0858,0.141,0.1421,0.1423,104589994375832.83,105627837398574.45,105098291402195.84,1.88
1024.0,2.0,1.0,25.0,32.0,1000.0,0.1101,0.08,0.0845,0.1404,0.1427,0.1424,124853381496878.44,127253705079547.58,124905011850826.3,1.86
1024.0,2.0,0.1,25.0,16.0,1000.0,0.1145,0.0943,0.0919,0.14,0.1416,0.1418,106275338167540.66,107655402952439.88,106381011295386.47,1.87
1024.0,2.0,0.1,25.0,32.0,10000.0,0.1131,0.0953,0.0917,0.1401,0.1415,0.1419,106175626173237.77,107406406900740.94,106433539993379.0,1.87
4096.0,2.0,0.1,25.0,16.0,100.0,0.1143,0.0944,0.092,0.14,0.1416,0.1418,106191686641495.33,107554673473144.02,106279490701447.75,1.87
1024.0,2.0,0.01,25.0,16.0,100.0,0.1029,0.0872,0.0859,0.1409,0.1421,0.1423,104810457261548.33,105965634953623.73,105262274166613.6,1.88
1024.0,2.0,1.0,25.0,16.0,100.0,0.1056,0.0777,0.0847,0.1407,0.1429,0.1424,123845781663333.78,126044073612998.7,123424660622997.62,1.87
1024.0,2.0,0.1,25.0,8.0,100.0,0.1143,0.0944,0.092,0.14,0.1416,0.1418,106191686641495.33,107554673473144.02,106279490701447.75,1.87
256.0,2.0,0.1,500.0,32.0,100.0,0.1149,0.0962,0.0919,0.14,0.1414,0.1418,106188221376539.22,107490560877678.89,106282576832684.17,2.55
1024.0,4.0,0.1,500.0,32.0,100.0,0.1173,0.0969,0.0936,0.1398,0.1414,0.1417,105407044509763.86,106842984819841.12,105759450035475.08,2.71
1024.0,2.0,0.01,500.0,32.0,100.0,0.1078,0.0892,0.0874,0.1405,0.142,0.1422,105879799311617.17,107160410371475.88,106516473704782.2,2.91
1024.0,2.0,1.0,500.0,32.0,100.0,0.1101,0.08,0.0845,0.1404,0.1427,0.1424,124854974465603.45,127253412248020.2,124905538547655.33,2.45
1024.0,2.0,0.1,200.0,32.0,100.0,0.1149,0.0962,0.0919,0.14,0.1414,0.1418,106188221376539.22,107490560877678.89,106282576832684.17,2.54
1024.0,2.0,0.1,500.0,16.0,100.0,0.116,0.0952,0.0923,0.1399,0.1415,0.1418,106076810321392.75,107523436009582.88,106011321684108.75,2.56
1024.0,2.0,0.1,500.0,32.0,1000.0,0.1149,0.0962,0.0919,0.14,0.1414,0.1418,106188531542006.36,107491229163345.58,106281701169678.48,2.53
256.0,4.0,0.1,500.0,32.0,100.0,0.1173,0.0969,0.0936,0.1398,0.1414,0.1417,105407044509763.86,106842984819841.12,105759450035475.08,2.7
4096.0,4.0,0.1,500.0,32.0,100.0,0.1173,0.0969,0.0936,0.1398,0.1414,0.1417,105407044509763.86,106842984819841.12,105759450035475.08,2.68
1024.0,8.0,0.1,500.0,32.0,100.0,0.1204,0.0986,0.0952,0.1395,0.1412,0.1416,105304859506667.53,107035795321838.06,105455884235209.05,2.98
1024.0,4.0,0.01,500.0,32.0,100.0,0.1111,0.0922,0.09,0.1403,0.1417,0.142,106051530183262.27,107275965063955.14,106536552195849.11,3.14
1024.0,4.0,1.0,500.0,32.0,100.0,0.1103,0.0796,0.085,0.1403,0.1427,0.1424,125998159426871.75,128422124395763.72,126117254510181.78,2.6
1024.0,4.0,0.1,200.0,32.0,100.0,0.1173,0.0969,0.0936,0.1398,0.1414,0.1417,105407044509763.86,106842984819841.12,105759450035475.08,2.7
1024.0,4.0,0.1,500.0,16.0,100.0,0.1197,0.0975,0.0931,0.1396,0.1413,0.1418,106236583079740.3,108072941259853.67,106143167396527.38,2.7
1024.0,4.0,0.1,500.0,32.0,1000.0,0.1173,0.0969,0.0936,0.1398,0.1414,0.1417,105407128369047.47,106843484899828.06,105758070179674.92,2.69
64.0,2.0,0.1,500.0,32.0,100.0,0.111,0.0975,0.0919,0.1403,0.1413,0.1418,106206666333668.12,107038566206777.27,105961886060682.14,2.42
256.0,2.0,0.01,500.0,32.0,100.0,0.1078,0.0892,0.0874,0.1405,0.142,0.1422,105879799311617.17,107160410371475.88,106516473704782.2,2.91
256.0,2.0,1.0,500.0,32.0,100.0,0.1101,0.08,0.0845,0.1404,0.1427,0.1424,124854974465603.45,127253412248020.2,124905538547655.33,2.47
256.0,2.0,0.1,200.0,32.0,100.0,0.1149,0.0962,0.0919,0.14,0.1414,0.1418,106188221376539.22,107490560877678.89,106282576832684.17,2.54
256.0,2.0,0.1,500.0,16.0,100.0,0.116,0.0952,0.0923,0.1399,0.1415,0.1418,106076810321392.75,107523436009582.88,106011321684108.75,2.56
256.0,2.0,0.1,500.0,32.0,1000.0,0.1149,0.0962,0.0919,0.14,0.1414,0.1418,106188531542006.36,107491229163345.58,106281701169678.48,2.56
4096.0,2.0,0.1,200.0,32.0,100.0,0.1149,0.0962,0.0919,0.14,0.1414,0.1418,106188221376539.22,107490560877678.89,106282576832684.17,2.55
1024.0,2.0,0.01,200.0,32.0,100.0,0.1078,0.0892,0.0874,0.1405,0.142,0.1422,105879799311617.17,107160410371475.88,106516473704782.2,2.89
1024.0,2.0,1.0,200.0,32.0,100.0,0.1101,0.08,0.0845,0.1404,0.1427,0.1424,124854974465603.45,127253412248020.2,124905538547655.33,2.48
1024.0,2.0,0.1,200.0,16.0,100.0,0.116,0.0952,0.0923,0.1399,0.1415,0.1418,106076810321392.75,107523436009582.88,106011321684108.75,2.55
1024.0,2.0,0.1,200.0,32.0,1000.0,0.1149,0.0962,0.0919,0.14,0.1414,0.1418,106188531542006.36,107491229163345.58,106281701169678.48,2.55
4096.0,2.0,0.1,500.0,32.0,1000.0,0.1149,0.0962,0.0919,0.14,0.1414,0.1418,106188531542006.36,107491229163345.58,106281701169678.48,2.55
1024.0,2.0,0.01,500.0,32.0,1000.0,0.1078,0.0892,0.0874,0.1405,0.142,0.1422,105879757286933.53,107160440349274.48,106516636536364.1,2.92
1024.0,2.0,1.0,500.0,32.0,1000.0,0.1101,0.08,0.0845,0.1404,0.1427,0.1424,124853381496878.44,127253705079547.58,124905011850826.3,2.46
1024.0,2.0,0.1,500.0,16.0,1000.0,0.1163,0.0951,0.0922,0.1399,0.1415,0.1418,106204757973014.89,107692640817989.5,106144330661613.3,3.13
1024.0,2.0,0.1,500.0,32.0,10000.0,0.1149,0.0962,0.0919,0.14,0.1414,0.1418,106188531542006.36,107491229163345.58,106281701169678.48,3.15
4096.0,2.0,0.1,500.0,16.0,100.0,0.116,0.0952,0.0923,0.1399,0.1415,0.1418,106076810321392.75,107523436009582.88,106011321684108.75,2.55
1024.0,2.0,0.01,500.0,16.0,100.0,0.1084,0.0883,0.0877,0.1405,0.142,0.1422,105471841171887.31,106811369247293.64,105939994777011.38,2.91
1024.0,2.0,1.0,500.0,16.0,100.0,0.1056,0.0777,0.0847,0.1407,0.1429,0.1424,123845781663333.78,126044073612998.7,123424660622997.62,2.45
1024.0,2.0,0.1,500.0,8.0,100.0,0.116,0.0952,0.0923,0.1399,0.1415,0.1418,106076810321392.75,107523436009582.88,106011321684108.75,2.56
256.0,2.0,0.1,25.0,32.0,100000.0,0.1131,0.0953,0.0917,0.1401,0.1415,0.1419,106175626173237.77,107406406900740.94,106433539993379.0,1.85
1024.0,4.0,0.1,25.0,32.0,100000.0,0.1168,0.0969,0.0937,0.1398,0.1414,0.1417,105456243319066.92,106842321351594.56,105796516329190.27,1.96
1024.0,2.0,0.01,25.0,32.0,100000.0,0.1015,0.0881,0.0858,0.141,0.1421,0.1423,104589994375832.83,105627837398574.45,105098291402195.84,1.9
1024.0,2.0,1.0,25.0,32.0,100000.0,0.1101,0.08,0.0845,0.1404,0.1427,0.1424,124853381496878.44,127253705079547.58,124905011850826.3,1.88
1024.0,2.0,0.1,50.0,32.0,100000.0,0.1146,0.0961,0.0919,0.14,0.1414,0.1418,106206856520298.14,107490271771085.72,106314670904480.22,2.46
1024.0,2.0,0.1,25.0,16.0,100000.0,0.1145,0.0943,0.0919,0.14,0.1416,0.1418,106275338167540.66,107655402952439.88,106381011295386.47,1.93
256.0,4.0,0.1,25.0,32.0,100000.0,0.1168,0.0969,0.0937,0.1398,0.1414,0.1417,105456243319066.92,106842321351594.56,105796516329190.27,1.94
4096.0,4.0,0.1,25.0,32.0,100000.0,0.1168,0.0969,0.0937,0.1398,0.1414,0.1417,105456243319066.92,106842321351594.56,105796516329190.27,1.91
1024.0,8.0,0.1,25.0,32.0,100000.0,0.1202,0.0986,0.0952,0.1395,0.1412,0.1416,105276600273479.33,106965617214872.36,105428305078188.31,2.06
1024.0,4.0,0.01,25.0,32.0,100000.0,0.1036,0.0903,0.0878,0.1409,0.1419,0.1422,104911111840049.55,105864984813600.66,105314703153471.39,1.94
1024.0,4.0,1.0,25.0,32.0,100000.0,0.1103,0.0796,0.085,0.1403,0.1427,0.1424,125996199043071.83,128422463005701.45,126116659779682.3,1.93
1024.0,4.0,0.1,50.0,32.0,100000.0,0.1173,0.0969,0.0936,0.1398,0.1414,0.1417,105407128369047.47,106843484899828.06,105758070179674.92,2.58
1024.0,4.0,0.1,25.0,16.0,100000.0,0.1179,0.0967,0.0928,0.1397,0.1414,0.1418,106051218590568.92,107740049690705.42,106178643485583.67,1.95
1024.0,4.0,0.1,25.0,32.0,10000.0,0.1168,0.0969,0.0937,0.1398,0.1414,0.1417,105456243319066.92,106842321351594.56,105796516329190.27,1.93
256.0,2.0,0.1,50.0,32.0,100000.0,0.1146,0.0961,0.0919,0.14,0.1414,0.1418,106206856520298.14,107490271771085.72,106314670904480.22,2.48
4096.0,2.0,0.1,50.0,32.0,100000.0,0.1146,0.0961,0.0919,0.14,0.1414,0.1418,106206856520298.14,107490271771085.72,106314670904480.22,2.5
1024.0,2.0,0.01,50.0,32.0,100000.0,0.1078,0.0892,0.0874,0.1405,0.142,0.1422,105879757286933.53,107160440349274.48,106516636536364.1,2.5
1024.0,2.0,1.0,50.0,32.0,100000.0,0.1101,0.08,0.0845,0.1404,0.1427,0.1424,124853381496878.44,127253705079547.58,124905011850826.3,2.49
1024.0,2.0,0.1,100.0,32.0,100000.0,0.1149,0.0962,0.0919,0.14,0.1414,0.1418,106188531542006.36,107491229163345.58,106281701169678.48,2.52
1024.0,2.0,0.1,50.0,16.0,100000.0,0.1158,0.095,0.0922,0.1399,0.1415,0.1418,106221950655424.58,107661038834163.2,106176855247772.75,2.5
1024.0,2.0,0.1,50.0,32.0,10000.0,0.1146,0.0961,0.0919,0.14,0.1414,0.1418,106206856520298.14,107490271771085.72,106314670904480.22,2.46
64.0,2.0,0.1,25.0,32.0,100000.0,0.1095,0.0967,0.0917,0.1404,0.1414,0.1419,106270901035423.84,107026894132800.94,106155427159072.77,1.77
256.0,2.0,0.01,25.0,32.0,100000.0,0.1015,0.0881,0.0858,0.141,0.1421,0.1423,104589994375832.83,105627837398574.45,105098291402195.84,1.88
256.0,2.0,1.0,25.0,32.0,100000.0,0.1101,0.08,0.0845,0.1404,0.1427,0.1424,124853381496878.44,127253705079547.58,124905011850826.3,1.87
256.0,2.0,0.1,25.0,16.0,100000.0,0.1145,0.0943,0.0919,0.14,0.1416,0.1418,106275338167540.66,107655402952439.88,106381011295386.47,1.86
256.0,2.0,0.1,25.0,32.0,10000.0,0.1131,0.0953,0.0917,0.1401,0.1415,0.1419,106175626173237.77,107406406900740.94,106433539993379.0,1.88
4096.0,2.0,0.1,25.0,16.0,100000.0,0.1145,0.0943,0.0919,0.14,0.1416,0.1418,106275338167540.66,107655402952439.88,106381011295386.47,1.86
1024.0,2.0,0.01,25.0,16.0,100000.0,0.103,0.0872,0.0859,0.1409,0.1421,0.1423,104835837769258.31,106016374486809.25,105302992070785.94,1.88
1024.0,2.0,1.0,25.0,16.0,100000.0,0.105,0.0777,0.0845,0.1408,0.1429,0.1424,122607075234033.33,124712114381746.56,122087569408759.9,1.9
1024.0,2.0,0.1,25.0,8.0,100000.0,0.1145,0.0943,0.0919,0.14,0.1416,0.1418,106275338167540.66,107655402952439.88,106381011295386.47,1.88
1024.0,2.0,0.1,25.0,16.0,10000.0,0.1145,0.0943,0.0919,0.14,0.1416,0.1418,106275338167540.66,107655402952439.88,106381011295386.47,1.87
256.0,2.0,0.1,500.0,32.0,100000.0,0.1149,0.0962,0.0919,0.14,0.1414,0.1418,106188531542006.36,107491229163345.58,106281701169678.48,2.55
1024.0,4.0,0.1,500.0,32.0,100000.0,0.1173,0.0969,0.0936,0.1398,0.1414,0.1417,105407128369047.47,106843484899828.06,105758070179674.92,2.65
1024.0,2.0,0.01,500.0,32.0,100000.0,0.1078,0.0892,0.0874,0.1405,0.142,0.1422,105879757286933.53,107160440349274.48,106516636536364.1,2.91
1024.0,2.0,1.0,500.0,32.0,100000.0,0.1101,0.08,0.0845,0.1404,0.1427,0.1424,124853381496878.44,127253705079547.58,124905011850826.3,2.46
1024.0,2.0,0.1,200.0,32.0,100000.0,0.1149,0.0962,0.0919,0.14,0.1414,0.1418,106188531542006.36,107491229163345.58,106281701169678.48,2.55
1024.0,2.0,0.1,500.0,16.0,100000.0,0.1163,0.0951,0.0922,0.1399,0.1415,0.1418,106204757973014.89,107692640817989.5,106144330661613.3,2.58
256.0,4.0,0.1,500.0,32.0,100000.0,0.1173,0.0969,0.0936,0.1398,0.1414,0.1417,105407128369047.47,106843484899828.06,105758070179674.92,2.65
4096.0,4.0,0.1,500.0,32.0,100000.0,0.1173,0.0969,0.0936,0.1398,0.1414,0.1417,105407128369047.47,106843484899828.06,105758070179674.92,2.71
1024.0,8.0,0.1,500.0,32.0,100000.0,0.1202,0.0986,0.0952,0.1395,0.1412,0.1416,105276600273479.33,106965617214872.36,105428305078188.31,2.97
1024.0,4.0,0.01,500.0,32.0,100000.0,0.1111,0.0922,0.09,0.1403,0.1417,0.142,106052360612368.25,107277002792708.36,106537475420623.47,3.09
1024.0,4.0,1.0,500.0,32.0,100000.0,0.1103,0.0796,0.085,0.1403,0.1427,0.1424,125996199043071.83,128422463005701.45,126116659779682.3,2.6
1024.0,4.0,0.1,200.0,32.0,100000.0,0.1173,0.0969,0.0936,0.1398,0.1414,0.1417,105407128369047.47,106843484899828.06,105758070179674.92,2.7
1024.0,4.0,0.1,500.0,16.0,100000.0,0.1199,0.0974,0.093,0.1396,0.1413,0.1418,106237868933458.4,108096299388586.38,106170993964370.72,2.67
1024.0,4.0,0.1,500.0,32.0,10000.0,0.1173,0.0969,0.0936,0.1398,0.1414,0.1417,105407128369047.47,106843484899828.06,105758070179674.92,2.69
64.0,2.0,0.1,500.0,32.0,100000.0,0.111,0.0975,0.0919,0.1403,0.1413,0.1418,106206666333668.12,107038566206777.27,105961886060682.14,2.41
256.0,2.0,0.01,500.0,32.0,100000.0,0.1078,0.0892,0.0874,0.1405,0.142,0.1422,105879757286933.53,107160440349274.48,106516636536364.1,2.91
256.0,2.0,1.0,500.0,32.0,100000.0,0.1101,0.08,0.0845,0.1404,0.1427,0.1424,124853381496878.44,127253705079547.58,124905011850826.3,2.47
256.0,2.0,0.1,200.0,32.0,100000.0,0.1149,0.0962,0.0919,0.14,0.1414,0.1418,106188531542006.36,107491229163345.58,106281701169678.48,2.51
256.0,2.0,0.1,500.0,16.0,100000.0,0.1163,0.0951,0.0922,0.1399,0.1415,0.1418,106204757973014.89,107692640817989.5,106144330661613.3,2.55
256.0,2.0,0.1,500.0,32.0,10000.0,0.1149,0.0962,0.0919,0.14,0.1414,0.1418,106188531542006.36,107491229163345.58,106281701169678.48,2.51
4096.0,2.0,0.1,200.0,32.0,100000.0,0.1149,0.0962,0.0919,0.14,0.1414,0.1418,106188531542006.36,107491229163345.58,106281701169678.48,2.55
1024.0,2.0,0.01,200.0,32.0,100000.0,0.1078,0.0892,0.0874,0.1405,0.142,0.1422,105879757286933.53,107160440349274.48,106516636536364.1,2.91
1024.0,2.0,1.0,200.0,32.0,100000.0,0.1101,0.08,0.0845,0.1404,0.1427,0.1424,124853381496878.44,127253705079547.58,124905011850826.3,2.46
1024.0,2.0,0.1,200.0,16.0,100000.0,0.1163,0.0951,0.0922,0.1399,0.1415,0.1418,106204757973014.89,107692640817989.5,106144330661613.3,2.56
1024.0,2.0,0.1,200.0,32.0,10000.0,0.1149,0.0962,0.0919,0.14,0.1414,0.1418,106188531542006.36,107491229163345.58,106281701169678.48,2.56
4096.0,2.0,0.1,500.0,16.0,100000.0,0.1163,0.0951,0.0922,0.1399,0.1415,0.1418,106204757973014.89,107692640817989.5,106144330661613.3,2.53
1024.0,2.0,0.01,500.0,16.0,100000.0,0.1084,0.0883,0.0877,0.1405,0.1421,0.1422,105472631385444.03,106823568808114.45,105952788958187.14,2.94
1024.0,2.0,1.0,500.0,16.0,100000.0,0.105,0.0777,0.0845,0.1408,0.1429,0.1424,122607075234033.33,124712114381746.56,122087569408759.9,2.45
1024.0,2.0,0.1,500.0,8.0,100000.0,0.1163,0.0951,0.0922,0.1399,0.1415,0.1418,106204757973014.89,107692640817989.5,106144330661613.3,3.92
1024.0,2.0,0.1,500.0,16.0,10000.0,0.1163,0.0951,0.0922,0.1399,0.1415,0.1418,106204757973014.89,107692640817989.5,106144330661613.3,2.57
256.0,16.0,0.1,25.0,32.0,100.0,0.1249,0.0979,0.0994,0.1392,0.1413,0.1413,103770841566922.4,105595163532556.62,103527137159465.28,2.36
1024.0,16.0,0.01,25.0,32.0,100.0,0.1106,0.0942,0.0933,0.1403,0.1416,0.1417,102425088491267.83,103392313273290.45,102373952852893.64,2.42
1024.0,16.0,1.0,25.0,32.0,100.0,0.1165,0.0833,0.0874,0.1398,0.1424,0.1422,120862973660369.56,123124457024343.06,120955980761235.02,2.33
1024.0,16.0,0.1,50.0,32.0,100.0,0.1249,0.0979,0.0994,0.1392,0.1413,0.1413,103770841566922.4,105595163532556.62,103527137159465.28,3.37
1024.0,16.0,0.1,25.0,16.0,100.0,0.1263,0.0975,0.0985,0.1391,0.1413,0.1413,103642646771987.23,105662200587382.38,103335241846965.27,2.38
1024.0,16.0,0.1,25.0,32.0,1000.0,0.1249,0.0979,0.0994,0.1392,0.1413,0.1413,103770999875055.4,105595294741277.83,103525399867584.39,2.4
64.0,16.0,0.1,25.0,32.0,100.0,0.1243,0.0968,0.1007,0.1392,0.1414,0.1412,103399048035978.38,104855947958285.81,102808486657407.9,2.28
256.0,8.0,0.1,25.0,32.0,100.0,0.1202,0.0986,0.0952,0.1395,0.1412,0.1416,105276785820456.44,106966004749323.77,105430628637617.11,2.09
256.0,16.0,0.01,25.0,32.0,100.0,0.1106,0.0942,0.0933,0.1403,0.1416,0.1417,102425088491267.83,103392313273290.45,102373952852893.64,2.39
256.0,16.0,1.0,25.0,32.0,100.0,0.1165,0.0833,0.0874,0.1398,0.1424,0.1422,120862973660369.56,123124457024343.06,120955980761235.02,2.34
256.0,16.0,0.1,50.0,32.0,100.0,0.1249,0.0979,0.0994,0.1392,0.1413,0.1413,103770841566922.4,105595163532556.62,103527137159465.28,3.39
256.0,16.0,0.1,25.0,16.0,100.0,0.1263,0.0975,0.0985,0.1391,0.1413,0.1413,103642646771987.23,105662200587382.38,103335241846965.27,2.36
256.0,16.0,0.1,25.0,32.0,1000.0,0.1249,0.0979,0.0994,0.1392,0.1413,0.1413,103770999875055.4,105595294741277.83,103525399867584.39,2.36
4096.0,16.0,0.1,50.0,32.0,100.0,0.1249,0.0979,0.0994,0.1392,0.1413,0.1413,103770841566922.4,105595163532556.62,103527137159465.28,3.39
1024.0,8.0,0.1,50.0,32.0,100.0,0.1204,0.0986,0.0952,0.1395,0.1412,0.1416,105304859506667.53,107035795321838.06,105455884235209.05,2.89
